cohort,age,sex,year,csm_risk_agg,prev_alive_agg,prev_diseased_agg,prev_dead_agg,N,alive_agg,diseased_agg,dead_agg,prevalence_agg,i_agg,f_agg,r_agg,DR_agg,sub_pops,csm_risk0,N0,prev_alive0,prev_diseased0,prev_dead0,alive0,diseased0,dead0,prevalence0,i0,f0,r0,DR0,csm_risk1,N1,prev_alive1,prev_diseased1,prev_dead1,alive1,diseased1,dead1,prevalence1,i1,f1,r1,DR1,csm_risk2,N2,prev_alive2,prev_diseased2,prev_dead2,alive2,diseased2,dead2,prevalence2,i2,f2,r2,DR2,csm_risk3,N3,prev_alive3,prev_diseased3,prev_dead3,alive3,diseased3,dead3,prevalence3,i3,f3,r3,DR3,csm_risk4,N4,prev_alive4,prev_diseased4,prev_dead4,alive4,diseased4,dead4,prevalence4,i4,f4,r4,DR4,subpop_alive_sum,alive_error,subpop_diseased_sum,diseased_error,subpop_dead_sum,dead_error,csm_risk_other_weighted_average,csm_risk_other_error
30.0,104,male,2073,0.020947481250959535,663.4180626618112,31.42597814131193,305.1559591968769,1000,649.5435662541405,30.745242031918224,319.7111917139413,0.04522738383852119,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,132.6263814715609,5.591222479675549,61.78239604876356,129.99265180050895,5.478003677835758,64.52934452165528,0.04043682861423394,0.02005808900705244,0.6758901008544921,0.0,0.5341378966250989,,200.0,132.6550182128481,5.911869777615166,61.4331120095367,129.9506957853289,5.78833459880013,64.26096961587095,0.04264311143537473,0.020596795018420988,0.6507307543304671,0.0,0.5341378966250989,,200.0,132.6836337582387,6.257102591355931,61.0592636504054,129.9087265080711,6.12217971743071,63.96909377449822,0.045005799691445275,0.021135501007576628,0.6255714078064423,0.0,0.5341378966250989,,200.0,132.7122280553063,6.630305051887829,60.65746689280587,129.8667439492948,6.48277357224705,63.650482478458144,0.04754526227951512,0.02167420701894518,0.60041206185767,0.0,0.5341378966250989,,200.0,132.74080116385718,7.035478240777539,60.22372059536528,129.82474821093678,6.873950465604587,63.30130132345863,0.05028541260564475,0.022212913008100816,0.5752527153336452,0.0,0.5341378966250989,649.5435662541406,-1.1368683772161603e-13,30.745242031918238,-1.4210854715202004e-14,319.7111917139412,5.684341886080802e-14,,
30.0,105,male,2074,0.020932202788944476,649.5435662541405,30.745242031918224,319.7111917139413,1000,635.9592362760574,30.089628719908205,333.9511350040344,0.04519439634672039,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,129.99265180050895,5.478003677835758,64.52934452165528,127.41115324422154,5.368282937330816,67.22056381844766,0.04043007781709994,0.02005863985224027,0.67585236268605,0.0,0.5341378966250989,,200.0,129.9506957853289,5.78833459880013,64.26096961587095,127.30143201926735,5.668941742017656,67.02962623871497,0.04263311880430464,0.020597360657820467,0.6506944209283559,0.0,0.5341378966250989,,200.0,129.9087265080711,6.12217971743071,63.96909377449822,127.1917790414392,5.992156574964576,66.81606438359626,0.044991586614643815,0.021136081441187143,0.6255364791706618,0.0,0.5341378966250989,,200.0,129.8667439492948,6.48277357224705,63.650482478458144,127.08219425136981,6.341024752787095,66.57678099584308,0.04752564658621776,0.021674802246767343,0.6003785379881883,0.0,0.5341378966250989,,200.0,129.82474821093678,6.873950465604587,63.30130132345863,126.97267771975946,6.719222712808069,66.30809956743246,0.05025901113730639,0.022213523030134016,0.5752205962304943,0.0,0.5341378966250989,635.9592362760574,0.0,30.089628719908212,-7.105427357601002e-15,333.9511350040344,0.0,,
30.0,106,male,2075,0.020923825039835493,635.9592362760574,30.089628719908205,333.9511350040344,1000,622.6590042869939,29.453570789815103,347.887424923191,0.04517630807777214,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,127.41115324422154,5.368282937330816,67.22056381844766,124.88085136540418,5.261363090977888,69.85778554361792,0.04042779749026988,0.020059190742356025,0.6758178503599159,0.0,0.5341378966250989,,200.0,127.30143201926735,5.668941742017656,67.02962623871497,124.70610741188463,5.5528155827045635,69.74107700541077,0.042629061065822114,0.02059792634335451,0.6506611932897346,0.0,0.5341378966250989,,200.0,127.1917790414392,5.992156574964576,66.81606438359626,124.5315822863445,5.865949217000079,69.60246849665546,0.04498512471342008,0.02113666192213887,0.6255045362195533,0.0,0.5341378966250989,,200.0,127.08219425136981,6.341024752787095,66.57678099584308,124.35727570413971,6.20373629563159,69.4389880002287,0.04751599425135014,0.02167539752313736,0.6003478797245632,0.0,0.5341378966250989,,200.0,126.97267771975946,6.719222712808069,66.30809956743246,124.18318751922085,6.56970660350098,69.24710587727816,0.050245209848546794,0.02221413310192171,0.5751912226543818,0.0,0.5341378966250989,622.6590042869939,0.0,29.4535707898151,3.552713678800501e-15,347.887424923191,0.0,,
30.0,107,male,2076,0.02091923131932673,622.6590042869939,29.453570789815103,347.887424923191,1000,609.6369287596539,28.833952512881524,361.5291187274646,0.04516638984663947,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,124.88085136540418,5.261363090977888,69.85778554361792,122.40073218634902,5.156872902615952,72.44239491103502,0.040427796516086155,0.020059741676990185,0.6757853728188258,0.0,0.5341378966250989,,200.0,124.70610741188463,5.5528155827045635,69.74107700541077,122.16362519346731,5.439480676743093,72.39689412978957,0.04262812131137137,0.020598492074602605,0.6506299246932783,0.0,0.5341378966250989,,200.0,124.5315822863445,5.865949217000079,69.60246849665546,121.9269523606382,5.742956867303421,72.33009077205841,0.04498285384577157,0.021137242450000284,0.6254744765677309,0.0,0.5341378966250989,,200.0,124.35727570413971,6.20373629563159,69.4389880002287,121.69071288960677,6.070159461514047,72.23912764887918,0.047511881766364554,0.021675992847612707,0.600319029017347,0.0,0.5341378966250989,,200.0,124.18318751922085,6.56970660350098,69.24710587727816,121.45490612959259,6.424482604704959,72.12061126570245,0.05023860896030306,0.022214743223010387,0.5751635808917996,0.0,0.5341378966250989,609.6369287596539,0.0,28.83395251288147,5.3290705182007514e-14,361.52911872746466,-5.684341886080802e-14,,
30.0,108,male,2077,0.02091671250570982,609.6369287596539,28.833952512881524,361.5291187274646,1000,596.8871924257926,28.228976979897993,374.8838305943094,0.045160951514989396,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,122.40073218634902,5.156872902615952,72.44239491103502,119.96980178481566,5.054605941628344,74.975592273556,0.04042895330236578,0.02006029265573291,0.675754156602289,0.0,0.5341378966250989,,200.0,122.16362519346731,5.439480676743093,72.39689412978957,119.67291086634079,5.328669326081423,74.99841980757776,0.0426288157147989,0.0205990578511439,0.6505998704698054,0.0,0.5341378966250989,,200.0,121.9269523606382,5.742956867303421,72.33009077205841,119.3767300478793,5.622836195781764,75.00043375633896,0.044982845659009695,0.02113782302433954,0.6254455843373217,0.0,0.5341378966250989,,200.0,121.69071288960677,6.070159461514047,72.23912764887918,119.08125763521294,5.9398591159229115,74.97888324886415,0.04751084672957016,0.021676588219750534,0.6002912987799749,0.0,0.5341378966250989,,200.0,121.45490612959259,6.424482604704959,72.12061126570245,118.78649209154392,6.283006400483607,74.93050150797248,0.0502361205268934,0.022215353392946172,0.5751370126474912,0.0,0.5341378966250989,596.8871924257926,0.0,28.228976979898047,-5.3290705182007514e-14,374.8838305943094,0.0,,
30.0,109,male,2078,0.02091533140820133,596.8871924257926,28.228976979897993,374.8838305943094,1000,584.4040996775055,27.6375578764397,387.95834244605476,0.04515796960865018,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,119.96980178481566,5.054605941628344,74.975592273556,117.58708589788348,4.954439095603606,77.45847500651291,0.040430695601894356,0.020060843678174674,0.6757237118285467,0.0,0.5341378966250989,,200.0,119.67291086634079,5.328669326081423,74.99841980757776,117.23291175318,5.2202216970361075,77.54686654978386,0.042630364368408856,0.020599623672557875,0.6505705589729249,0.0,0.5341378966250989,,200.0,119.3767300478793,5.622836195781764,75.00043375633896,116.8797802840853,5.505381098521083,77.61483861739364,0.044984057187373354,0.021138403644725114,0.625417406117303,0.0,0.5341378966250989,,200.0,119.08125763521294,5.9398591159229115,74.97888324886415,116.52768843254194,5.812571684540478,77.65973988291759,0.047511519748100216,0.021677183639108314,0.6002642538367922,0.0,0.5341378966250989,,200.0,118.78649209154392,6.283006400483607,74.93050150797248,116.17663330981472,6.1449443007385645,77.67842238944672,0.05023597979011358,0.022215963611275553,0.5751111009811702,0.0,0.5341378966250989,584.4040996775054,1.1368683772161603e-13,27.63755787643984,-1.3855583347321954e-13,387.95834244605476,0.0,,
30.0,110,male,2079,0.020914574137906778,584.4040996775055,27.6375578764397,387.95834244605476,1000,572.1820740228666,27.05899290867933,400.7589330684541,0.045156334598031395,0.02113544308442706,0.6220537863895421,0.0,0.5341378966250989,5,,200.0,117.58708589788348,4.954439095603606,77.45847500651291,115.25162953361884,4.856291444995312,79.89207902138585,0.04043273254109528,0.020061394743904205,0.6756937338269943,0.0,0.5341378966250989,,200.0,117.23291175318,5.2202216970361075,77.54686654978386,114.84259655446915,5.114034059724497,80.04336938580632,0.04263235832433749,0.020600189538422208,0.6505416968730969,0.0,0.5341378966250989,,200.0,116.8797802840853,5.505381098521083,77.61483861739364,114.43499165514919,5.390458747035002,80.17454959781584,0.044985925184861594,0.021138984310723637,0.6253896599191996,0.0,0.5341378966250989,,200.0,116.52768843254194,5.812571684540478,77.65973988291759,114.02880986840877,5.688127609542766,80.28306252204847,0.04751313998982273,0.02167777910524164,0.6002376235403878,0.0,0.5341378966250989,,200.0,116.17663330981472,6.1449443007385645,77.67842238944672,113.62404641122058,6.010081047381737,80.36587254139769,0.05023717876373897,0.02221657387754307,0.5750855865864904,0.0,0.5341378966250989,572.1820740228665,1.1368683772161603e-13,27.058992908679315,1.4210854715202004e-14,400.7589330684541,0.0,,
31.0,47,male,2011,0.00019364244103178406,991.7804556000001,8.219544399999998,0.0,1000,990.6493087558661,9.157048803102157,0.19364244103178407,0.008219544399999997,0.0011411722999999999,0.023840725400000002,0.0,0.131836403177146,5,,200.0,197.9841618539453,2.0158381460547066,0.0,197.7053783261134,2.2384083280684894,0.05621334581812221,0.011195188235281291,0.0014091025698264534,0.028282035824108567,0.0,0.131836403177146,,200.0,198.17012648697266,1.8298735130273531,0.0,197.91756677646103,2.035859174998027,0.046574048540975355,0.010181666882228138,0.0012752718604270952,0.02578156571757452,0.0,0.131836403177146,,200.0,198.35609112,1.6439088799999997,0.0,198.1298084837634,1.832361586200613,0.03782993003596857,0.009163541211617651,0.001141441151027737,0.023281095611040473,0.0,0.131836403177146,,200.0,198.54205575302734,1.4579442469726462,0.0,198.3421034584754,1.6279121740666527,0.029984367457927874,0.008140781351230413,0.0010076104416283785,0.020780625522786582,0.0,0.131836403177146,,200.0,198.7280203860547,1.2719796139452928,0.0,198.55445171105373,1.4225075397673226,0.023040749178960596,0.007113357184230124,0.0008737797322290203,0.018280155416252535,0.0,0.131836403177146,990.649308755867,-9.094947017729282e-13,9.157048803101105,1.0516032489249483e-12,0.1936424410319546,-1.7053025658242404e-13,,
31.0,48,male,2012,0.0002039953293858761,990.6493087558661,9.157048803102157,0.19364244103178407,1000,989.4333875755876,10.16901415614825,0.3975982682641188,0.009158822339817015,0.001228152072,0.022524887224,0.0,0.131836403177146,5,,200.0,197.7053783261134,2.2384083280684894,0.05621334581812221,197.40577481858526,2.4789706865796464,0.1152544948350851,0.012402000364332911,0.0015165533170397238,0.026730495645966,0.0,0.131836403177146,,200.0,197.91756677646103,2.035859174998027,0.046574048540975355,197.64610780955405,2.258309480582976,0.09558270986300954,0.011296946366649387,0.0013725173819648393,0.024367200241375613,0.0,0.131836403177146,,200.0,198.1298084837634,1.832361586200613,0.03782993003596857,197.88655913421368,2.035732178966869,0.07770868681944876,0.01018261728392194,0.0012284814468899545,0.022003904836785226,0.0,0.131836403177146,,200.0,198.3421034584754,1.6279121740666527,0.029984367457927874,198.12712883977403,1.8112255464063254,0.061645613819649725,0.009058919945434524,0.00108444551181507,0.019640609449472154,0.0,0.131836403177146,,200.0,198.55445171105373,1.4225075397673226,0.023040749178960596,198.36781697346206,1.5847762636118983,0.04740676292604462,0.007925759991184046,0.0009404095767401854,0.017277314044881767,0.0,0.131836403177146,989.4333875755891,-1.4779288903810084e-12,10.169014156147716,5.346834086594754e-13,0.39759826826323774,8.810729923425242e-13,,
31.0,49,male,2013,0.00021867474718021118,989.4333875755876,10.16901415614825,0.3975982682641188,1000,988.1295283008733,11.254285628383172,0.616186070743538,0.010173058946768435,0.00131865282584,0.02172986902912,0.0,0.131836403177146,5,,200.0,197.40577481858526,2.4789706865796464,0.1152544948350851,197.08458813727376,2.737030665866538,0.17838119685970355,0.013697370095690189,0.00162836298395488,0.025794726229310352,0.0,0.131836403177146,,200.0,197.64610780955405,2.258309480582976,0.09558270986300954,197.3550497126609,2.4968847806596917,0.14806550667944407,0.012493673313645818,0.0014737078311158802,0.023514164029200306,0.0,0.131836403177146,,200.0,197.88655913421368,2.035732178966869,0.07770868681944876,197.62570841413435,2.2538126625709105,0.12047892329474053,0.011275855827701294,0.0013190526782768807,0.021233601829090256,0.0,0.131836403177146,,200.0,198.12712883977403,1.8112255464063254,0.061645613819649725,197.89656436163514,2.0077850615884767,0.09565057677639288,0.010043728750182087,0.0011643975254378809,0.018953039645652685,0.0,0.131836403177146,,200.0,198.36781697346206,1.5847762636118983,0.04740676292604462,198.16761767517116,1.7587724576969777,0.07360986713186435,0.008797100055315976,0.001009742372598881,0.01667247744554264,0.0,0.131836403177146,988.1295283008753,-2.0463630789890885e-12,11.254285628382595,5.773159728050814e-13,0.6161860707421454,1.3926637620897964e-12,,
31.0,50,male,2014,0.00023530186831029033,988.1295283008733,11.254285628383172,0.616186070743538,1000,986.7490625465285,12.39959450415131,0.8513429493201556,0.011261224638144711,0.0013980261729336,0.0211162610713824,0.0,0.131836403177146,5,,200.0,197.08458813727376,2.737030665866538,0.17838119685970355,196.73889386570968,3.0140532234025956,0.2470529108877315,0.015088904906409161,0.0017555802340351381,0.02540997551189085,0.0,0.131836403177146,,200.0,197.3550497126609,2.4968847806596917,0.14806550667944407,197.04405351975245,2.751096816994608,0.20484966325295773,0.013769587561848921,0.001577063714480621,0.02300458929079286,0.0,0.131836403177146,,200.0,197.62570841413435,2.2538126625709105,0.12047892329474053,197.34951271557028,2.4840565269079935,0.16643075752170944,0.012430626827737018,0.0013985471938845896,0.02059920305390644,0.0,0.131836403177146,,200.0,197.89656436163514,2.0077850615884767,0.09565057677639288,197.65527170492058,2.2128787419535523,0.13184955312587476,0.011071692698440943,0.0012200306743300722,0.01819381683280845,0.0,0.131836403177146,,200.0,198.16761767517116,1.7587724576969777,0.07360986713186435,197.96133074057929,1.9375091948907668,0.10116006452994952,0.009692448417990919,0.0010415141537340408,0.015788430595922026,0.0,0.131836403177146,986.7490625465323,-3.751665644813329e-12,12.399594504149517,1.7923440509548527e-12,0.851342949318223,1.9326762412674725e-12,,
31.0,51,male,2015,0.0002539331101038069,986.7490625465285,12.39959450415131,0.8513429493201556,1000,985.3027389811347,13.592201143604257,1.1050598752610767,0.012410159806202256,0.0014668213315643995,0.020673952559294717,0.0,0.131836403177146,5,,200.0,196.73889386570968,3.0140532234025956,0.2470529108877315,196.37682333841414,3.3020642329555807,0.321112428630272,0.01653687214065307,0.0018420562385610775,0.02487831835885866,0.0,0.131836403177146,,200.0,197.04405351975245,2.751096816994608,0.20484966325295773,196.71826520646138,3.0156140625026047,0.2661207310360396,0.015098159979368064,0.001654746389568424,0.022523260434600366,0.0,0.131836403177146,,200.0,197.34951271557028,2.4840565269079935,0.16643075752170944,197.06012720892502,2.723844902155553,0.21602788891942737,0.013633951079124036,0.0014674365394829537,0.02016820249488398,0.0,0.131836403177146,,200.0,197.65527170492058,2.2128787419535523,0.13184955312587476,197.4024097982638,2.4266713264832864,0.17091887525293714,0.012143734599712196,0.0012801266904903,0.01781314457062569,0.0,0.131836403177146,,200.0,197.96133074057929,1.9375091948907668,0.10116006452994952,197.74511342907473,2.1240066195065457,0.1308799514187058,0.010626987395502982,0.0010928168404048296,0.015458086630909303,0.0,0.131836403177146,985.3027389811391,-4.433786671143025e-12,13.592201143603571,6.856737400084967e-13,1.105059875257382,3.694822225952521e-12,,
31.0,52,male,2016,0.0002746851284013056,985.3027389811347,13.592201143604257,1.1050598752610767,1000,983.800739436536,14.819819103315353,1.379441460148655,0.013607237956282875,0.0015255671958010488,0.02039322801671501,0.0,0.131836403177146,5,,200.0,196.37682333841414,3.3020642329555807,0.321112428630272,196.0009405311353,3.597895849569148,0.401163619295545,0.01802563539351857,0.0019159236678109902,0.024541465418091938,0.0,0.131836403177146,,200.0,196.71826520646138,3.0156140625026047,0.2661207310360396,196.37998408153078,3.2876322353009004,0.3323836831683593,0.016465525536620323,0.0017211025948238486,0.02221829502642404,0.0,0.131836403177146,,200.0,197.06012720892502,2.723844902155553,0.21602788891942737,196.7595873908277,2.970728999906006,0.26968360926628065,0.014873700966328764,0.0015262815207000675,0.019895124619507355,0.0,0.131836403177146,,200.0,197.4024097982638,2.4266713264832864,0.17091887525293714,197.13975119590748,2.6470610325410546,0.21318777155147473,0.013249428243112675,0.0013314604477129256,0.01757195422783946,0.0,0.131836403177146,,200.0,197.74511342907473,2.1240066195065457,0.1308799514187058,197.52047623713995,2.316500985997451,0.16302277686259004,0.011591953692388232,0.0011366393735891445,0.015248783820922774,0.0,0.131836403177146,983.8007394365412,-5.229594535194337e-12,14.81981910331456,7.94031507211912e-13,1.3794414601442497,4.405364961712621e-12,,
